,word,score
11770,同型,0.0104239854962
11771,使いこなす,0.0100178370252
11772,嫌疑,0.00252859917236
11773,ホット,0.0246382759884
11774,無し,-5.28004020453e-05
11775,八戸,-0.0039566913154
11776,にぎわい,0.0244902631268
11777,にぎわう,9.29223373532e-05
11778,見落とす,-0.0217725921422
11779,第一勧業銀行,-0.0223592955619
11780,画質,0.0363764474168
11781,輝き,-0.000721304677427
11782,少額,-0.0159252872691
11783,輝く,-0.0105209347792
11784,強大,0.00287420284003
11785,ホップ,0.00589802786708
11786,可能,-0.00819792915136
11787,揺れ,0.00845340013038
11788,行かぬ,-0.0115475440398
11789,東広島,-0.0100541906431
11790,ひび割れ,-0.00828512571752
11791,退ける,-0.00843084305525
11792,すみ分ける,0.00573628153652
11793,絶好,-0.0234328821301
11794,ブランドイメージ,-0.0204397045076
11795,休校,0.00638777110726
11796,解約,-0.00462125428603
11797,グロ,0.0
11798,ダイエー,0.014939423278
11799,弱まらない,0.00549410190433
11800,サービス強化,-0.00549859553576
11801,需給,0.0154124932364
11802,ホワイトハウス,-0.0117165852338
11803,ひそめる,-0.0103737021796
11804,キーワード,0.0189376619644
11805,打てない,0.0104152726009
11806,マカオ,0.014763180539
11807,低め,0.0213097903761
11808,ロナルド,-0.00892222020775
11809,少ない,-0.000184577703476
11810,入れられる,-0.00662433705293
11811,渋滞,0.00657065627165
11812,坑道,-0.000220531411469
11813,寺谷,-0.00406019827351
11814,失業対策,0.0117932379246
11815,想像,0.00327881676494
11816,今年,0.00247008379083
11817,まとめ買い,0.0
11818,転売,-0.0024092711159
11819,縫製,0.0235128387809
11820,他国,0.0326193250716
11821,優勢,-0.00735313546611
11822,終値,0.0119858913589
11823,航空事故,0.0105765393004
11824,根幹,-0.00555363791063
11825,補える,0.00251540532336
11826,気候変動,-0.0137387191877
11827,画像,0.0102495693602
11828,リポーター,-0.00365226743743
11829,監査,-0.0724835284054
11830,法廷,0.0240171277896
11831,小さい,0.0135790151544
11832,耕造,-0.0252369724214
11833,敷地,-0.00685278396122
11834,尽す,0.00245961109176
11835,造反,-0.00693442821503
11836,カッコ,-0.0127337899059
11837,サイズ,0.00535591143416
11838,過怠,0.0122303721495
11839,遊び,0.00845567137003
11840,サックス,0.0109155682847
11841,遊ぶ,-0.0148506332189
11842,旧型,0.00966099174693
11843,行程,0.00132955100853
11844,金沢,-0.0100110745465
11845,肝いり,0.014746628888
11846,名護,-0.00801927847788
11847,年金基金,-0.000736727984622
11848,共存,0.0254263637587
11849,稲葉,0.0106104300823
11850,売り急ぐ,-0.00143047750462
11851,基板,-0.00234402782517
11852,スキー場,0.0103163314052
11853,民主化,-0.0154745161533
11854,京浜,-0.0029448240879
11855,補充,0.0120755669661
11856,リベート,-0.0073907090351
11857,過熱,0.0310166597366
11858,マネーサプライ,-0.00902968303999
11859,ほのめかす,0.00269566113129
11860,風,0.0193176018074
11861,全員,0.00305245327763
11862,上映,0.0378411136568
11863,申し分,-0.00180714840535
11864,坂本,0.000250063743442
11865,社会的責任,-0.00490710318554
11866,ノルウェー,-0.0148266074248
11867,活動,-0.0265378192533
11868,控,0.00828530136496
11869,放射能漏れ,-0.0223655273207
11870,元手,0.00578080778942
11871,バーゲン,-0.00467446548864
11872,フジクラ,0.0257966607809
11873,一両日,0.00195100023411
11874,キリン,-0.0279359970242
11875,東海,-0.0423352987505
11876,バブル崩壊,-0.00746365396772
11877,違憲,0.0091026937589
11878,ヤマダ電機,0.0380996033549
11879,波乱,-0.00670726520475
11880,全品,-0.00583665724844
11881,媒体,0.0228268952109
11882,上昇,0.470671421289
11883,淘汰,-0.00264996867627
11884,スロバキア,0.0354586966336
11885,握られる,0.00184291210026
11886,認められない,0.0447033232078
11887,ファイター,0.00874338196591
11888,達郎,-0.00458373686997
11889,適応,-0.027550906688
11890,なだめる,0.0
11891,明快,0.00974430963397
11892,ナショナルブランド,-0.0117695641122
11893,難航,0.0306294028065
11894,相性,-0.00926522789523
11895,おいしい,0.0128352468833
11896,政党,-0.0122625936696
11897,人的,-0.0105979629792
11898,反す,-0.0100133510772
11899,晃子,0.011984856613
11900,為,0.0189941754565
11901,時給,-0.00422064159065
11902,陳述,0.00901611465961
11903,浜岡原発,-0.0403316795826
11904,ブティック,-0.0112534489017
11905,中位,0.0
11906,のむ,0.0132290173322
11907,題する,-0.00952753545716
11908,炎,-0.017060598149
11909,迷う,-0.00129808030324
11910,下りる,0.0030116585549
11911,のる,-0.00321781598032
11912,炉,-0.0346035687253
11913,余韻,-0.0127983654849
11914,成績,-0.0200931044936
11915,台湾,0.0200382595416
11916,海軍,0.00831459830515
11917,ディス,0.0242811572738
11918,自己資本,0.00963437934406
11919,引きつける,-0.0219728348777
11920,非営利団体,0.0252931449562
11921,壊れる,-0.0271527497098
11922,アップ,-0.00413588402444
11923,完済,-0.011878879182
11924,行きわたる,0.00733975172043
11925,揺るぎ,-0.000113439932466
11926,出来ない,-0.00562998689711
11927,護,-0.0104100115597
11928,日間,0.00202165272203
11929,岩元,-0.00772789083421
11930,鉛,0.00954415984452
11931,受け買い戻される,0.0228660812601
11932,調印,-0.0259168264456
11933,イングランド,0.0282055921853
11934,党大会,0.017481793277
11935,捉える,-0.0040331851691
11936,番組,-0.00989160444587
11937,刑法,0.00646471353248
11938,あり出遅れる,-0.0134517006576
11939,便益,-0.00929568018764
11940,一太,0.0103708595037
11941,火種,-0.00377937355079
11942,やる気,-0.000421632872894
11943,鉱,0.00537850569235
11944,印刷用紙,-0.0376690663397
11945,本件,0.0112891608384
11946,鳩,-0.00451485347003
11947,半面,0.0344427701086
11948,有線,-0.00936413323507
11949,地方債,0.000201538018882
11950,盗まれる,-0.0294278077781
11951,ヤマハ,0.0102798852953
11952,停電,-0.0420829036273
11953,言及,0.00922461114824
11954,ヤマト,0.00733546009287
11955,鉢,0.0
11956,靖国神社参拝,-0.00103294011205
11957,預金保険法,0.000301490258425
11958,動力,-0.00767744618934
11959,揃わない,-0.0083605652675
11960,山崎,-0.00299730747938
11961,売価,-0.00533216502517
11962,タレント,-0.00229420308024
11963,際立つ,0.0295557148755
11964,円安,0.0421080512926
11965,コンチネンタル,0.0070298826322
11966,佐田,-0.0150029085577
11967,増量,-0.0118428210728
11968,経営,-0.010568775516
11969,済まされない,-0.00670225173235
11970,話せる,-0.0132929461193
11971,コレクション,0.016747222736
11972,表する,-0.000696458294988
11973,あるだろう,0.00293833272299
11974,個数,0.00554938651621
11975,陽造,0.0152209712192
11976,多賀城,-0.0120590800885
11977,東建コーポレーション,0.0284815594554
11978,積み重ねる,0.0258180377074
11979,とき,-0.00657196028624
11980,物価見通し,0.0186540815979
11981,決勝,0.0169209135696
11982,全国,0.0093131695874
11983,差し掛かる,0.0100175743108
11984,お伝え,0.0090090549551
11985,亀井,-0.0283326517791
11986,伸び続ける,0.00979156307876
11987,鎮める,0.0230171075091
11988,受け入れられぬ,0.0114011038095
11989,格,0.0402508787811
11990,誠意,0.026058767736
11991,三井,0.00253671575338
11992,とそ,0.00440603368916
11993,農林,0.0205019343644
11994,ウォール,0.00660907928832
11995,凌駕,-0.00263135810383
11996,短観,-0.0227406140417
11997,野間口,0.0113183393143
11998,市販,0.0141427384689
11999,ラストスパート,0.00799033939838
12000,発熱,-0.0173268337734
12001,軽井沢,0.00839369874448
12002,浜松,-0.0144664503867
12003,清明,-0.0172133518383
12004,資本主義,0.0158487563953
12005,物理学,0.00248443074524
12006,セール,0.0110827761702
12007,テネシー,0.00362706620945
12008,水害,0.00729839252308
12009,尾崎,6.54216797557e-05
12010,業態転換,-0.0061735695228
12011,ディーゼル車,-0.00421742610633
12012,描けぬ,-0.00985578917898
12013,檜,-0.00262149432674
12014,抗がん剤,0.00671777678654
12015,糖,-0.0165698876604
12016,電化,0.0100500937551
12017,資源開発,-0.0102823684458
12018,皮算用,-0.00593614252284
12019,エル,0.0233471544459
12020,高周波,-0.0145354866982
12021,転換期,-0.000349937577266
12022,インターネット,0.000862042978406
12023,終盤,-0.024299348332
12024,日本エアシステム,0.0109555808827
12025,セーブ,0.0102216780186
12026,読みする,0.00338685391471
12027,バージニア,0.00612660683692
12028,決め打ちする,-0.00833151936531
12029,中国進出,-0.0083222784102
12030,大日,-0.0275921789929
12031,冷える,0.00939334649593
12032,祝日,-0.0295143364929
12033,変わる,0.00251018935814
12034,サラリーマン,0.0170153718442
12035,レクリエーション,0.00629818812013
12036,極論,-0.00189397707582
12037,朝鮮,-0.00890616625547
12038,読みきれぬ,-0.0246506357566
12039,シボレー,0.0135429950431
12040,根,0.00431781774387
12041,リスト,-0.0062582412269
12042,膨らまない,0.0136402033735
12043,受領,0.0164113606326
12044,国務,-0.00236850408837
12045,概念,-0.00669175987132
12046,窒素,-0.000380442943424
12047,地中,0.0126404271461
12048,スイス,0.0110366896726
12049,大気圏,-0.00948220044374
12050,不起訴,-0.00665164589882
12051,蔓延,0.00781557122245
12052,独自,0.00868210413028
12053,中国ビジネス,-0.0188709662296
12054,ヒット,0.404598325491
12055,理,0.0187953289598
12056,北上,0.00973894158378
12057,弘子,-0.00984163433313
12058,内藤,0.0123432455584
12059,カレンダー,0.0211112137884
12060,勝負,0.00676882089465
12061,マンション,-0.0226681120694
12062,孝一,0.0187380651943
12063,びゅう,-0.00870966818184
12064,催促,-0.0404709601775
12065,保有,-0.0248993819579
12066,大型車,-0.0118011229672
12067,景色,0.0330799560994
12068,ダクト,-0.0466374265729
12069,均等,-0.0022284604609
12070,参与,0.000919588888064
12071,中村,-0.00461006623227
12072,繰延,-0.0173769278452
12073,解除,0.000300615746528
12074,卸売価格,0.0
12075,系列,-0.00451744769234
12076,常々,-0.00856633055955
12077,値下り,-0.00874659270048
12078,日経,0.0156504237559
12079,続落,-0.900439310074
12080,引き留める,0.0107491601259
12081,ひっかかる,0.00203616265208
12082,電子材料,0.0253455799073
12083,川内,-0.000140125770122
12084,捜す,-0.00319893239066
12085,鋭角,-0.00899549778551
12086,通気,0.0063021922484
12087,自民党,0.0234339901246
12088,指南,-0.00779645442963
12089,問,-0.00737890210003
12090,こぶし,-0.00532997176051
12091,再送,0.0218052400276
12092,こぎつける,0.0211156889331
12093,インテル,0.00753044096055
12094,開会,-0.00637801126577
12095,久方ぶり,-0.00444707274437
12096,戦力,0.00988446911797
12097,売り切れる,0.0102971058339
12098,鮮明,0.00870700674132
12099,ステンレス,-0.0229171020212
12100,言えない,-0.0191824804526
12101,永山,-0.0143432261422
12102,競売,-0.00582939311862
12103,前期,-0.0461571194232
12104,突っぱねる,-0.00429395474494
12105,堅調,0.0979348108172
12106,細貝,0.00949647659436
12107,定款,-0.0231512812898
12108,リヒテンシュタイン,-0.0138600550592
12109,啓,-0.00413228044636
12110,突然変異,0.00644044671208
12111,物理,0.0269675750285
12112,盗難,0.0074194136454
12113,におわす,-0.00994002129883
12114,ゆがめられる,0.00485031455755
12115,江崎,0.0109011081047
12116,退潮,0.00164032939356
12117,賃金カット,-0.020908831805
12118,ナット,-0.00683278613724
12119,名称変更,-0.0156171960756
12120,宮尾,0.00474980566651
12121,航空ショー,0.00934510240331
12122,条約,-0.0427162872627
12123,小粒,0.0103325262666
12124,カタログ,0.00517852921039
12125,指数,0.00958008909365
12126,切り崩し,-0.0191004388034
12127,つながりかねない,0.00557570883539
12128,ナッツ,0.0106033515185
12129,明電舎,0.0254762834869
12130,定規,-0.00348762888461
12131,集めない,-0.00354990363121
12132,受けられない,0.00354308732785
12133,チェルノブイリ,0.026113191992
12134,コロラド,-0.0098718713969
12135,流れ出る,-0.024725080654
12136,戻せない,-0.00375242219307
12137,ソフト開発,-0.0132491474971
12138,休日出勤,0.0156388748437
12139,ぬぐい去る,-0.0200263118371
12140,アルジェリア,0.00389998791215
12141,肺炎,0.00697698267177
12142,国外,0.000198700651526
12143,左右,-0.00309464340098
12144,広東,0.0103927072138
12145,前田,0.010230215732
12146,理森,-0.00672085788101
12147,立ち向かえる,0.0109293628484
12148,決済,-0.0220573688392
12149,豊川,0.000564973335713
12150,落ち込まない,0.00512215518393
12151,大台,0.0186213432811
12152,途絶,0.000725079979748
12153,絶えない,-0.00248451039661
12154,隠す,0.0115047106519
12155,しなる,-0.00285077253357
12156,元凶,-0.0194172594696
12157,字,0.0160594132729
12158,高まらない,0.0304532341659
12159,子,0.0239138936624
12160,データ改ざん,0.0058878660202
12161,パートタイマー,0.00603351071477
12162,孝,0.0159478261136
12163,乱高下,0.0142470472492
12164,介入,-0.0360409364104
12165,アソシエーション,-0.0100800775923
12166,雇われる,-0.00128497155383
12167,記名,0.0
12168,国際線,0.0388802913716
12169,今年度,0.0222098732367
12170,金融持ち株会社,-0.00905536487699
12171,学,-0.00984202791005
12172,され売る,-0.0183571909554
12173,空輸,0.00276617091149
12174,レトリック,0.0
12175,孫,0.00918969362974
12176,安井,-0.00817445144057
12177,画策,-0.0060699088499
12178,本家,-0.00921118240803
12179,効かせる,-0.00515279239044
12180,極める,-0.00272227777168
12181,駆け込み,-0.0237186277285
12182,コンセプト,0.0505755029619
12183,心底,0.0
12184,渡辺,-0.0116098856088
12185,世紀,0.00280710529769
12186,残額,-0.0336094930768
12187,デリバティブ取引,0.0299856809899
12188,銅,-0.00014583254233
12189,フランス,-0.00672972030006
12190,利く,0.0300474826247
12191,交換,-0.0186542110518
12192,終える,0.00539224275853
12193,住生活,0.0349001007155
12194,読売,-0.0448228593916
12195,フランコ,0.0164582327008
12196,余分,-0.0196829007007
12197,一掃,-0.0119417270645
12198,本番,0.0280266028829
12199,得られるだろう,0.0
12200,一眼,0.0140375965275
12201,フランク,0.00983343739063
12202,活断層,-0.00416965819895
12203,狭い,0.00414580311626
12204,傍ら,0.00890235975385
12205,終えん,0.0297602556646
12206,ついで,0.00437517417595
12207,終身保険,0.00929871173576
12208,エクソン,0.00552437757142
12209,花,-0.0106517269276
12210,次長,0.00586525456747
12211,レオン,-0.0113105120137
12212,芽,0.00746503490955
12213,折る,0.00225592110073
12214,誤謬,-0.00740053821355
12215,元気寿司,0.0192153349519
12216,経済情報,0.0
12217,仕込む,-0.00124322185293
12218,ベンチャーキャピタル,-0.0172441782779
12219,巻き添え,0.00640636757016
12220,踏みとどまる,0.00397681007162
12221,下り坂,0.013875724934
12222,見守る,-0.0237544765696
12223,大船渡,0.00887024961412
12224,三浦,-0.000146553246304
12225,妨げられる,-0.00152728948742
12226,大連,-0.0134457137436
12227,打ち上げる,-0.0062578799203
12228,バトンタッチ,0.00134454702493
12229,米国企業,-0.000252923648804
12230,閉鎖,0.0154813177418
12231,半減,-0.487678939104
12232,月販,0.0107094331877
12233,後塵,-0.00612444672734
12234,天津,0.00826553620864
12235,山口,0.00643594183493
12236,分野,-0.0128862106241
12237,怠る,0.00378998341039
12238,怠り,0.0119915777817
12239,とらわれぬ,0.00784931946546
12240,対決,0.0105700132437
12241,原油先物市場,0.0
12242,せき,-0.0185222504049
12243,不景気,0.00790080055594
12244,博覧会,0.00765741765499
12245,配備,0.00547492780606
12246,外債投資,0.0104223180097
12247,倒れる,-0.000484327506274
12248,食品,0.00241264197975
12249,せい,0.0187671605498
12250,このほど,0.00351515882649
12251,ゴルフ場,0.00227032173425
12252,火事,0.0356273561716
